cod_mun,nome_mun,date,value
3500204,ADOLFO,1999-09-01,59.484598214
3500204,ADOLFO,1999-10-01,36.145674132
3500204,ADOLFO,1999-11-01,95.424224127
3500204,ADOLFO,1999-12-01,188.3381303
3500204,ADOLFO,2000-01-01,223.38363204
3500204,ADOLFO,2000-02-01,212.21255122
3500204,ADOLFO,2000-03-01,190.67271968
3500204,ADOLFO,2000-04-01,0.41294253274
3500204,ADOLFO,2000-05-01,4.020960142
3500204,ADOLFO,2000-06-01,2.885133739
3500204,ADOLFO,2000-07-01,34.402308448
3500204,ADOLFO,2000-08-01,51.195562472
3500204,ADOLFO,2000-09-01,128.35306679
3500204,ADOLFO,2000-10-01,13.021239894
3500204,ADOLFO,2000-11-01,252.04851796
3500204,ADOLFO,2000-12-01,182.81364896
3500204,ADOLFO,2001-01-01,168.44068336
3500204,ADOLFO,2001-02-01,175.65616508
3500204,ADOLFO,2001-03-01,164.47685304
3500204,ADOLFO,2001-04-01,38.417631632
3500204,ADOLFO,2001-05-01,71.048625437
3500204,ADOLFO,2001-06-01,22.094533173
3500204,ADOLFO,2001-07-01,18.138324686
3500204,ADOLFO,2001-08-01,28.715482267
3500204,ADOLFO,2001-09-01,36.049476155
3500204,ADOLFO,2001-10-01,182.60565423
3500204,ADOLFO,2001-11-01,129.34942371
3500204,ADOLFO,2001-12-01,235.05140016000001
3500204,ADOLFO,2002-01-01,195.6196723
3500204,ADOLFO,2002-02-01,313.93971177
3500204,ADOLFO,2002-03-01,108.75118128
3500204,ADOLFO,2002-04-01,0.88263776324
3500204,ADOLFO,2002-05-01,34.444927804
3500204,ADOLFO,2002-06-01,0.025378753435
3500204,ADOLFO,2002-07-01,15.063823384
3500204,ADOLFO,2002-08-01,35.732791924
3500204,ADOLFO,2002-09-01,57.748252639
3500204,ADOLFO,2002-10-01,25.210452578
3500204,ADOLFO,2002-11-01,111.36904223
3500204,ADOLFO,2002-12-01,131.41934672
3500204,ADOLFO,2003-01-01,310.35730962
3500204,ADOLFO,2003-02-01,137.72647223
3500204,ADOLFO,2003-03-01,82.966355506
3500204,ADOLFO,2003-04-01,78.967168159
3500204,ADOLFO,2003-05-01,22.640478528
3500204,ADOLFO,2003-06-01,18.438436854
3500204,ADOLFO,2003-07-01,2.989464303
3500204,ADOLFO,2003-08-01,12.272581603
3500204,ADOLFO,2003-09-01,8.3777752364
3500204,ADOLFO,2003-10-01,76.096544883
3500204,ADOLFO,2003-11-01,96.372936374
3500204,ADOLFO,2003-12-01,162.54850937
3500204,ADOLFO,2004-01-01,183.90913138
3500204,ADOLFO,2004-02-01,198.76129155
3500204,ADOLFO,2004-03-01,81.792424319
3500204,ADOLFO,2004-04-01,113.71590721
3500204,ADOLFO,2004-05-01,105.53363085
3500204,ADOLFO,2004-06-01,43.460909365
3500204,ADOLFO,2004-07-01,52.06375444
3500204,ADOLFO,2004-08-01,0.078420316843
3500204,ADOLFO,2004-09-01,1.0189353093
3500204,ADOLFO,2004-10-01,79.334503501
3500204,ADOLFO,2004-11-01,114.04151756
3500204,ADOLFO,2004-12-01,142.72709445
3500204,ADOLFO,2005-01-01,271.86880835
3500204,ADOLFO,2005-02-01,39.878337324
3500204,ADOLFO,2005-03-01,129.8192987
3500204,ADOLFO,2005-04-01,91.581385209
3500204,ADOLFO,2005-05-01,52.632575159
3500204,ADOLFO,2005-06-01,39.356753565
3500204,ADOLFO,2005-07-01,19.420779868
3500204,ADOLFO,2005-08-01,0.66220192561
3500204,ADOLFO,2005-09-01,32.837794998
3500204,ADOLFO,2005-10-01,131.76797383
3500204,ADOLFO,2005-11-01,69.776386405
3500204,ADOLFO,2005-12-01,170.67944632
3500204,ADOLFO,2006-01-01,147.51488621
3500204,ADOLFO,2006-02-01,292.00601095
3500204,ADOLFO,2006-03-01,130.25508258
3500204,ADOLFO,2006-04-01,19.540248877
3500204,ADOLFO,2006-05-01,19.084505089
3500204,ADOLFO,2006-06-01,9.0049817881
3500204,ADOLFO,2006-07-01,8.9617365965
3500204,ADOLFO,2006-08-01,33.706780497
3500204,ADOLFO,2006-09-01,50.902302718
3500204,ADOLFO,2006-10-01,82.382075201
3500204,ADOLFO,2006-11-01,53.713722519
3500204,ADOLFO,2006-12-01,330.81977952
3500204,ADOLFO,2007-01-01,415.48307368
3500204,ADOLFO,2007-02-01,88.503877477
3500204,ADOLFO,2007-03-01,110.21604424
3500204,ADOLFO,2007-04-01,38.732846081
3500204,ADOLFO,2007-05-01,103.98993551
3500204,ADOLFO,2007-06-01,0.44244233936
3500204,ADOLFO,2007-07-01,85.802288151
3500204,ADOLFO,2007-08-01,0.046120138463
3500204,ADOLFO,2007-09-01,0.6461789752
3500204,ADOLFO,2007-10-01,72.511416889
3500204,ADOLFO,2007-11-01,90.677785801
3500204,ADOLFO,2007-12-01,105.52849044
