CD_MUN,COD_SUS,MUN,2000/Jan,2000/Fev,2000/Mar,2000/Abr,2000/Mai,2000/Jun,2000/Jul,2000/Ago,2000/Set,2000/Out,2000/Nov,2000/Dez,2001/Jan,2001/Fev,2001/Mar,2001/Abr,2001/Mai,2001/Jun,2001/Jul,2001/Ago,2001/Set,2001/Out,2001/Nov,2001/Dez,2002/Jan,2002/Fev,2002/Mar,2002/Abr,2002/Mai,2002/Jun,2002/Jul,2002/Ago,2002/Set,2002/Out,2002/Nov,2002/Dez,2003/Jan,2003/Fev,2003/Mar,2003/Abr,2003/Mai,2003/Jun,2003/Jul,2003/Ago,2003/Set,2003/Out,2003/Nov,2003/Dez,2004/Jan,2004/Fev,2004/Mar,2004/Abr,2004/Mai,2004/Jun,2004/Jul,2004/Ago,2004/Set,2004/Out,2004/Nov,2004/Dez,2005/Jan,2005/Fev,2005/Mar,2005/Abr,2005/Mai,2005/Jun,2005/Jul,2005/Ago,2005/Set,2005/Out,2005/Nov,2005/Dez,2006/Jan,2006/Fev,2006/Mar,2006/Abr,2006/Mai,2006/Jun,2006/Jul,2006/Ago,2006/Set,2006/Out,2006/Nov,2006/Dez,2007/Jan,2007/Fev,2007/Mar,2007/Abr,2007/Mai,2007/Jun,2007/Jul,2007/Ago,2007/Set,2007/Out,2007/Nov,2007/Dez,2008/Jan,2008/Fev,2008/Mar,2008/Abr,2008/Mai,2008/Jun,2008/Jul,2008/Ago,2008/Set,2008/Out,2008/Nov,2008/Dez,2009/Jan,2009/Fev,2009/Mar,2009/Abr,2009/Mai,2009/Jun,2009/Jul,2009/Ago,2009/Set,2009/Out,2009/Nov,2009/Dez,2010/Jan,2010/Fev,2010/Mar,2010/Abr,2010/Mai,2010/Jun,2010/Jul,2010/Ago,2010/Set,2010/Out,2010/Nov,2010/Dez,2011/Jan,2011/Fev,2011/Mar,2011/Abr,2011/Mai,2011/Jun,2011/Jul,2011/Ago,2011/Set,2011/Out,2011/Nov,2011/Dez,2012/Jan,2012/Fev,2012/Mar,2012/Abr,2012/Mai,2012/Jun,2012/Jul,2012/Ago,2012/Set,2012/Out,2012/Nov,2012/Dez,2013/Jan,2013/Fev,2013/Mar,2013/Abr,2013/Mai,2013/Jun,2013/Jul,2013/Ago,2013/Set,2013/Out,2013/Nov,2013/Dez,2014/Jan,2014/Fev,2014/Mar,2014/Abr,2014/Mai,2014/Jun,2014/Jul,2014/Ago,2014/Set,2014/Out,2014/Nov,2014/Dez,2015/Jan,2015/Fev,2015/Mar,2015/Abr,2015/Mai,2015/Jun,2015/Jul,2015/Ago,2015/Set,2015/Out,2015/Nov,2015/Dez,2016/Jan,2016/Fev,2016/Mar,2016/Abr,2016/Mai,2016/Jun,2016/Jul,2016/Ago,2016/Set,2016/Out,2016/Nov,2016/Dez,2017/Jan,2017/Fev,2017/Mar,2017/Abr,2017/Mai,2017/Jun,2017/Jul,2017/Ago,2017/Set,2017/Out,2017/Nov,2017/Dez,2018/Jan,2018/Fev,2018/Mar,2018/Abr,2018/Mai,2018/Jun,2018/Jul,2018/Ago,2018/Set,2018/Out,2018/Nov,2018/Dez,2019/Jan,2019/Fev,2019/Mar,2019/Abr,2019/Mai,2019/Jun,2019/Jul,2019/Ago,2019/Set,2019/Out,2019/Nov,2019/Dez,2020/Jan,2020/Fev,2020/Mar,2020/Abr,2020/Mai,2020/Jun,2020/Jul,2020/Ago,2020/Set,2020/Out,2020/Nov,2020/Dez,2021/Jan,2021/Fev,2021/Mar,2021/Abr,2021/Mai,2021/Jun,2021/Jul,2021/Ago,2021/Set,2021/Out,2021/Nov,2021/Dez,2022/Jan,2022/Fev,2022/Mar,2022/Abr,2022/Mai,2022/Jun,2022/Jul,2022/Ago,2022/Set,2022/Out,2022/Nov,2022/Dez,2023/Jan,2023/Fev,2023/Mar,2023/Abr,2023/Mai,2023/Jun,2023/Jul,2023/Ago,2023/Set,2023/Out,2023/Nov,2023/Dez
3552304,355230,SUD MENNUCCI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.51533991079876,0,0,0,13.48799568384138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.42822613132805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.00221037576388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3552403,355240,SUMARE,6.099947642116072,6.608276612292411,5.591618671939733,4.574960731587054,5.083289701763393,4.574960731587054,6.099947642116072,3.558302791234375,5.083289701763393,4.574960731587054,6.099947642116072,3.558302791234375,4.93065040209454,6.409845522722902,5.423715442303994,0.986130080418908,3.451455281466178,3.451455281466178,4.93065040209454,2.958390241256724,2.958390241256724,5.916780482513449,0,3.451455281466178,7.196142867423061,5.277171436110245,4.797428578282041,2.878457146969224,2.39871428914102,2.39871428914102,5.756914293938449,2.39871428914102,3.837942862625633,3.358200004797428,3.837942862625633,3.358200004797428,2.337693911709976,3.272771476393967,3.272771476393967,4.675387823419952,3.740310258735962,3.740310258735962,3.272771476393967,3.740310258735962,3.272771476393967,4.207849041077957,4.675387823419952,3.740310258735962,3.55071080791986,2.663033105939896,1.331516552969948,3.994549658909843,2.219194254949913,5.769905062869773,3.994549658909843,3.55071080791986,5.326066211879791,4.882227360889808,3.55071080791986,4.882227360889808,3.885557383206621,1.726914392536276,3.022100186938483,2.590371588804414,4.74901457947476,4.31728598134069,3.453828785072552,3.453828785072552,3.885557383206621,3.885557383206621,4.74901457947476,4.31728598134069,1.261034047919294,2.942412778478352,3.783102143757882,3.362757461118117,3.362757461118117,2.942412778478352,6.305170239596469,5.46448087431694,5.884825556956704,6.305170239596469,5.044136191677175,4.203446826397646,8.30797215517543,4.372616923776542,9.182495539930738,6.996187078042468,4.809878616154196,6.996187078042468,5.24714030853185,6.996187078042468,5.684402000909504,6.558925385664813,4.809878616154196,7.433448770420121,7.168912222995339,3.795306470997533,6.747211503995614,6.325510784995888,4.638707908996984,6.325510784995888,5.482109346996437,2.951905032998082,1.686802875998904,2.530204313998356,0.8434014379994518,0,1.659220912820385,0.8296104564101926,0.8296104564101926,1.659220912820385,2.074026141025481,1.659220912820385,0.8296104564101926,0.8296104564101926,0.8296104564101926,2.074026141025481,1.659220912820385,2.488831369230577,1.25228542089313,2.921999315417303,3.339427789048346,4.174284736310433,1.25228542089313,1.25228542089313,1.25228542089313,2.087142368155217,14.19256810345547,10.01828336714504,8.76599794625191,6.26142710446565,8.989388435560386,7.354954174549407,3.268868522021958,4.903302783032938,6.537737044043917,6.129128478791173,4.086085652527449,4.494694217780193,2.043042826263724,10.21521413131862,8.989388435560386,7.354954174549407,6.497541086794966,6.497541086794966,10.55850426604182,6.903637404719651,4.873155815096225,6.09144476887028,7.715830040569022,5.685348450945595,6.903637404719651,8.121926358493708,4.873155815096225,7.715830040569022,6.574977954485682,6.961741363573075,6.574977954485682,11.2161388635344,9.282321818097433,8.89555840901004,5.801451136310896,5.414687727223503,5.801451136310896,7.348504772660468,4.641160909048716,5.414687727223503,6.862162038519603,7.624624487244003,7.624624487244003,11.05570550650381,8.005855711606204,7.243393262881804,4.574774692346402,7.243393262881804,7.243393262881804,5.718468365433003,6.099699589795202,7.243393262881804,4.512041510781899,5.640051888477374,1.880017296159125,0.7520069184636499,0.3760034592318249,2.25602075539095,2.25602075539095,0.7520069184636499,1.5040138369273,1.128010377695475,0,1.128010377695475,1.855136129889211,0,0.3710272259778423,0.7420544519556845,0.3710272259778423,0,0.3710272259778423,0.7420544519556845,1.855136129889211,0.3710272259778423,0.3710272259778423,1.484108903911369,0.7325819484482083,0.3662909742241042,1.098872922672312,1.465163896896417,0.3662909742241042,0.3662909742241042,0.7325819484482083,1.465163896896417,1.098872922672312,0.7325819484482083,1.098872922672312,0.7325819484482083,1.794874556217266,1.07692473373036,0.7179498224869064,0.3589749112434532,1.435899644973813,0.3589749112434532,1.07692473373036,0,2.153849467460719,0,0.3589749112434532,0,0.3540562453751403,0.7081124907502806,0.3540562453751403,0,0.7081124907502806,1.062168736125421,0.7081124907502806,1.062168736125421,0.3540562453751403,0.7081124907502806,0.3540562453751403,1.062168736125421,0.3493925809979351,1.048177742993805,0.6987851619958702,0,0.6987851619958702,0.6987851619958702,0.3493925809979351,0.6987851619958702,0.3493925809979351,0.6987851619958702,0.6987851619958702,0.6987851619958702,1.379905131522208,0.344976282880552,0.689952565761104,0.344976282880552,1.034928848641656,0.344976282880552,0.344976282880552,0.344976282880552,0.344976282880552,0.689952565761104,0.689952565761104,0.344976282880552,0.3399880324212587,1.019964097263776,1.019964097263776,0.3399880324212587,0.3399880324212587,0,0,0,0.3399880324212587,0,0,0,,,,,,,,,,,,
3552551,355255,SUZANAPOLIS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.8297638660077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3552502,355250,SUZANO,0.8745463290917836,1.749092658183567,0.8745463290917836,1.311819493637675,0.8745463290917836,0,0.8745463290917836,1.311819493637675,1.749092658183567,0.4372731645458918,2.186365822729459,1.311819493637675,1.687870540329557,0.4219676350823892,0.8439352701647783,1.687870540329557,1.265902905247168,0.8439352701647783,0.8439352701647783,0.4219676350823892,0.8439352701647783,0.4219676350823892,0.8439352701647783,0.4219676350823892,0,1.232604863858793,0.8217365759058619,2.054341439764655,1.232604863858793,1.643473151811724,1.232604863858793,2.876078015670517,1.643473151811724,0.8217365759058619,0.410868287952931,2.876078015670517,1.598669906637677,0.3996674766594194,1.998337383297097,1.598669906637677,0.3996674766594194,2.398004859956516,1.598669906637677,1.199002429978258,2.398004859956516,0.3996674766594194,0.7993349533188387,1.199002429978258,0,2.646222706102945,3.024254521260509,0.7560636303151274,1.134095445472691,1.890159075787818,0.3780318151575637,0.7560636303151274,1.890159075787818,0.3780318151575637,1.512127260630255,2.268190890945382,0.7340742589520356,0.3670371294760178,0.7340742589520356,0.3670371294760178,1.101111388428053,0.3670371294760178,0,1.101111388428053,0.7340742589520356,0.3670371294760178,1.101111388428053,1.468148517904071,1.070213115104988,1.070213115104988,1.070213115104988,0.356737705034996,0.7134754100699919,0.356737705034996,1.78368852517498,1.070213115104988,1.070213115104988,2.497163935244972,1.78368852517498,1.426950820139984,116.9248757673195,29.23121894182987,58.46243788365975,58.46243788365975,116.9248757673195,233.849751534639,116.9248757673195,146.1560947091494,0,29.23121894182987,58.46243788365975,204.6185325928091,0.357917492859546,0.357917492859546,0,1.073752478578638,1.073752478578638,1.073752478578638,0.715834985719092,1.073752478578638,1.431669971438184,1.073752478578638,0.357917492859546,0,0.7033436959304534,1.406687391860907,0.3516718479652267,1.758359239826133,0.3516718479652267,0.7033436959304534,0.3516718479652267,1.758359239826133,0.3516718479652267,0.3516718479652267,0.3516718479652267,0,0.3809814081072844,1.142944224321853,0.3809814081072844,0.7619628162145687,0.7619628162145687,0,0.7619628162145687,0,0,0,0.3809814081072844,0.3809814081072844,0.7545062888099172,0,0.3772531444049586,0.3772531444049586,0,0.3772531444049586,0.3772531444049586,0,0.7545062888099172,0.7545062888099172,0.7545062888099172,0.3772531444049586,0.3737158190169032,0,1.121147457050709,0.3737158190169032,0.3737158190169032,0,0.3737158190169032,0,1.494863276067613,0.7474316380338063,0.3737158190169032,1.494863276067613,1.431024613623354,0.7155123068116772,0.3577561534058386,0,0.7155123068116772,0.3577561534058386,0.7155123068116772,1.788780767029193,0,0.7155123068116772,0.3577561534058386,0.7155123068116772,0.3540562453751403,1.416224981500561,1.416224981500561,0.3540562453751403,0.3540562453751403,1.062168736125421,1.416224981500561,1.770281226875701,1.416224981500561,0,0.7081124907502806,0.7081124907502806,0.7010656197420079,0.3505328098710039,2.453729669097028,0.3505328098710039,0.7010656197420079,0.7010656197420079,0.7010656197420079,0.3505328098710039,1.051598429613012,0.3505328098710039,1.402131239484016,0.3505328098710039,0.6943094398311439,0.6943094398311439,1.388618879662288,1.388618879662288,0.347154719915572,0.347154719915572,1.041464159746716,0.347154719915572,0.347154719915572,0.6943094398311439,0,0.347154719915572,0,0.3439156168642462,0.6878312337284924,0,2.063493701185477,0.3439156168642462,0.3439156168642462,1.375662467456985,0.6878312337284924,0.3439156168642462,1.719578084321231,0.6878312337284924,1.018198603031517,2.375796740406872,1.357598137375356,1.018198603031517,0.3393995343438389,1.357598137375356,1.018198603031517,1.696997671719194,0.6787990686876778,1.696997671719194,1.018198603031517,1.018198603031517,0.6719594674049262,1.007939201107389,0.6719594674049262,0,1.007939201107389,0.6719594674049262,0,0.6719594674049262,0,1.007939201107389,1.007939201107389,0,0.6654267548135308,0,0.6654267548135308,0.3327133774067654,0.3327133774067654,0.9981401322202961,0.6654267548135308,0.9981401322202961,1.663566887033827,0.9981401322202961,0.3327133774067654,0.6654267548135308,0.32960114964881,1.31840459859524,1.31840459859524,0.65920229929762,0,0.65920229929762,0.65920229929762,0.32960114964881,0.32960114964881,0.32960114964881,0.9888034489464299,0,1.209518913852015,0.9071391853890116,0.6047594569260076,1.209518913852015,0.9071391853890116,0.6047594569260076,0.9071391853890116,0.9071391853890116,0.3023797284630038,0.3023797284630038,0.6047594569260076,0.3023797284630038,,,,,,,,,,,,
3552601,355260,TABAPUA,0,0,0,9.530162965786715,0,0,9.530162965786715,0,9.530162965786715,0,0,19.06032593157343,9.479571523367143,0,0,0,0,0,0,9.479571523367143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.383503800319039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.237021984112323,9.237021984112323,0,9.186110600771634,0,0,0,0,9.186110600771634,0,9.186110600771634,0,0,0,0,0,0,0,0,0,0,0,0,8.88494002665482,0,0,0,0,0,0,0,0,8.438106488903891,0,0,0,0,0,8.438106488903891,0,0,0,0,0,0,8.347245409015025,0,0,0,0,8.347245409015025,8.800492827598346,0,0,0,8.800492827598346,0,0,0,8.800492827598346,0,0,0,0,8.748906386701663,0,0,26.24671916010499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.699434536755112,0,0,8.699434536755112,0,8.368901163277261,0,0,0,0,0,8.368901163277261,0,0,0,0,0,0,0,0,8.314625426124552,8.314625426124552,0,0,0,8.314625426124552,8.314625426124552,8.314625426124552,0,0,8.262414277451871,8.262414277451871,8.262414277451871,8.262414277451871,8.262414277451871,16.52482855490374,8.262414277451871,0,0,0,0,8.211528986697324,0,0,0,0,0,16.42305797339465,16.42305797339465,8.211528986697324,0,0,0,8.162598971512528,0,0,0,0,0,8.162598971512528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.111615833874108,0,0,0,0,8.059966148142179,8.059966148142179,0,8.059966148142179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3552700,355270,TABATINGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43383883437407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.316894709885125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.797172376291462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.414368184733805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11807892321811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.856359273225918,0,0,0,0,0,,,,,,,,,,,,
3552809,355280,TABOAO DA SERRA,1.011920422577969,1.011920422577969,0.5059602112889843,0.5059602112889843,0,1.517880633866953,0.5059602112889843,0.5059602112889843,0,0,0.5059602112889843,1.011920422577969,0.9898588956144302,1.484788343421645,1.484788343421645,0.9898588956144302,0.9898588956144302,0.9898588956144302,0.9898588956144302,0.4949294478072151,0.4949294478072151,1.484788343421645,0.9898588956144302,0,0.4865067356857556,0,0,0.4865067356857556,3.405547149800289,1.459520207057267,1.459520207057267,1.459520207057267,1.459520207057267,0,2.432533678428778,1.459520207057267,0.9559544009750734,1.911908801950147,1.43393160146261,1.43393160146261,1.43393160146261,0.9559544009750734,1.43393160146261,1.911908801950147,0.4779772004875367,0.9559544009750734,2.86786320292522,0.4779772004875367,0.4610121983827692,1.383036595148308,2.766073190296615,1.383036595148308,0.9220243967655384,0.4610121983827692,3.227085388679385,1.844048793531077,0.4610121983827692,0.4610121983827692,1.383036595148308,0.4610121983827692,0,0,0.9042572431005172,0.9042572431005172,0.9042572431005172,0.4521286215502586,1.808514486201034,4.521286215502585,1.356385864650776,0.4521286215502586,0.9042572431005172,0.4521286215502586,1.330937645571305,1.774583527428407,1.330937645571305,1.330937645571305,1.774583527428407,2.218229409285508,6.654688227856525,1.774583527428407,5.32375058228522,3.105521172999711,1.774583527428407,1.774583527428407,1.368613138686131,0.9124087591240877,2.281021897810219,0.9124087591240877,0.4562043795620438,1.824817518248175,2.737226277372263,1.368613138686131,0.4562043795620438,1.368613138686131,2.281021897810219,0.9124087591240877,0.4449249634049218,1.334774890214765,0,0.8898499268098435,1.334774890214765,2.224624817024609,0.8898499268098435,0,0.8898499268098435,0.4449249634049218,0.4449249634049218,0.4449249634049218,1.319591982159116,0.8797279881060776,0.4398639940530388,0.8797279881060776,1.759455976212155,0.8797279881060776,1.319591982159116,2.639183964318233,0,1.319591982159116,1.319591982159116,1.319591982159116,0.4089511221618792,1.635804488647517,2.044755610809396,1.635804488647517,2.044755610809396,2.453706732971276,2.862657855133155,1.226853366485638,2.453706732971276,2.453706732971276,2.862657855133155,1.635804488647517,1.209058264517767,1.209058264517767,1.209058264517767,2.015097107529612,1.612077686023689,1.209058264517767,1.209058264517767,0.4030194215059223,0.4030194215059223,1.612077686023689,1.612077686023689,0,0.7948872849829893,0.3974436424914947,0,0.7948872849829893,1.589774569965979,0,0.3974436424914947,0.3974436424914947,1.589774569965979,1.192330927474484,0,0,0.7565670015736594,0.7565670015736594,1.891417503934148,1.134850502360489,1.513134003147319,0.7565670015736594,0.7565670015736594,0.3782835007868297,0.3782835007868297,0.7565670015736594,1.513134003147319,0,0.3726879372095363,0,1.863439686047682,1.490751748838145,1.490751748838145,1.118063811628609,0.7453758744190726,0.7453758744190726,0.3726879372095363,0,1.118063811628609,0.7453758744190726,0.7348159469756812,0.7348159469756812,0.7348159469756812,1.837039867439203,1.102223920463522,0.7348159469756812,1.102223920463522,1.469631893951362,0.7348159469756812,1.102223920463522,0.3674079734878406,2.204447840927044,1.087161349239712,2.174322698479424,1.449548465652949,0.7247742328264746,1.449548465652949,1.449548465652949,1.087161349239712,1.449548465652949,0.3623871164132373,0.7247742328264746,0.3623871164132373,0.7247742328264746,0.7152206097970919,0.7152206097970919,0.7152206097970919,0.7152206097970919,1.072830914695638,0.7152206097970919,0.3576103048985459,0.7152206097970919,1.072830914695638,1.072830914695638,1.78805152449273,1.78805152449273,0.7003536786076969,0.7003536786076969,1.750884196519242,0.3501768393038485,0.3501768393038485,0.7003536786076969,0.3501768393038485,0,0.7003536786076969,0,0,0.3501768393038485,0.6904551480335838,1.380910296067168,1.380910296067168,1.035682722050376,0.3452275740167919,0.3452275740167919,0.3452275740167919,1.380910296067168,1.035682722050376,1.380910296067168,0.6904551480335838,1.380910296067168,1.021617424706796,0.6810782831378638,1.70269570784466,1.021617424706796,0,1.021617424706796,1.362156566275728,1.021617424706796,0.6810782831378638,0.6810782831378638,0.6810782831378638,0.6810782831378638,1.008308461724611,1.680514102874351,0.3361028205748703,0.3361028205748703,0,0.3361028205748703,0.3361028205748703,0.3361028205748703,0.3361028205748703,0,1.344411282299481,1.008308461724611,0.3528344959229974,0.7056689918459949,0.7056689918459949,1.41133798369199,1.058503487768992,0.7056689918459949,0.7056689918459949,0.3528344959229974,3.175510463306976,0.7056689918459949,0.7056689918459949,0.3528344959229974,,,,,,,,,,,,
3552908,355290,TACIBA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.50087504375219,0,0,0,0,0,17.50087504375219,0,0,0,0,0,0,0,0,0,17.38525730180807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25487646293888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.01794009290405,0,0,0,0,16.01794009290405,16.01794009290405,0,16.01794009290405,0,0,,,,,,,,,,,,
3553005,355300,TAGUAI,0,13.39046598821639,0,0,13.39046598821639,0,0,0,0,13.39046598821639,0,0,0,0,0,0,0,0,0,13.2013201320132,0,0,0,0,0,0,0,13.00897619357356,0,0,0,0,0,0,0,0,0,0,12.84026707755521,0,0,0,0,0,0,0,0,0,0,12.49687578105474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.31527093596059,0,0,0,12.14034235765449,0,0,0,0,12.14034235765449,0,0,0,12.14034235765449,0,0,0,0,10.39933444259567,10.39933444259567,0,10.39933444259567,10.39933444259567,10.39933444259567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.217439395335974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.821453775582217,0,0,8.821453775582217,0,0,0,0,0,0,0,8.309788931361144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.945336087716511,0,7.945336087716511,7.945336087716511,0,7.945336087716511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3553104,355310,TAIACU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.22652885443583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67500416875104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.52073352056831,16.52073352056831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9664065151001,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9061707523246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
3553203,355320,TAIUVA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.96299622777079,0,17.96299622777079,17.96299622777079,17.96299622777079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83803068141277,0,0,0,0,0,0,0,0,0,0,0,0,0,17.84121320249777,0,0,0,0,0,0,0,17.84121320249777,17.84121320249777,0,0,17.84121320249777,17.84121320249777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
